pressure_altitude,temperature,propeller_pitch,manifold_pressure,optimal_power,optimal_airspeed,optimal_fc,objective_value
9900.000000000002,40.39999999999999,2220.0000000000005,22.199933320677136,68.31262962639009,149.502402086608,11.57091493763322,444725.6843871359
9900.000000001994,40.39999999992653,2279.9999999999995,23.000000000000004,73.97849232646881,155.79774326490298,12.49921552802347,4.0215174761138606e8
13199.999999963267,32.00000000081385,2280.0000000000005,16.599999999999998,50.28963135086971,126.69022073751802,8.800548711619072,3.844060777377944e11
13199.999999901243,32.00000000224766,2280.0000000000005,18.199999999999996,56.94547338301304,135.90078547256493,9.838704636110272,2.1160074879783887e11
12250.536798506959,35.987138129822334,2280.0000000000005,19.799999999999997,62.58863445567047,143.36053872622023,10.710972582980148,9.000000006606955e10
10062.233342693713,39.64066332262572,2280.0000000000005,21.399999999999995,67.57103485509849,147.72328782304297,11.488734618817485,1.9600000069184048e10
9900.000000000002,40.39999999999999,2280.0000000000005,22.7998733266684,73.15389903334676,154.74682239476226,12.3690798096905,1.6048431442242244e6
9900.000000000002,40.39999999999996,2299.999999989815,23.000000000000004,74.80128742101472,156.45424676179184,12.643656451169175,2.1517481129065715e6
13199.99999997379,32.00000000089253,2340.0000000000005,16.599999999999998,51.97100344891577,129.54977650482533,9.056377672419895,4.62406077739259e11
13199.999999875345,32.00000000115923,2340.0000000000005,18.199999999999996,58.836000429712136,138.54276890912104,10.140733373366345,2.704007487993195e11
12250.227929204502,35.97934313777304,2340.0000000000005,19.799999999999997,64.67721973641326,145.80781784291366,11.053261117966226,1.296000000675673e11
10013.361337074663,38.12227390743557,2340.0000000000005,21.399999999999995,70.02685811487366,149.77649414981448,11.904205199023604,4.0000000070703064e10
9900.000000004457,40.3999999998783,2340.0000000000005,22.999999999999996,76.44687761140742,157.7672537565798,12.932538297688708,1.6021517491161287e9
9900.000000000002,40.39999999999999,2340.0000000000005,23.399813332667257,78.14376530792478,159.80459016397876,13.205156119601753,3.4848886150084496e6
13199.999999969285,32.00000000109214,2400.0000000000005,16.599999999999998,53.6523755469397,132.4093322721139,9.31220663321681,5.476060777407237e11
13199.999999914924,32.000000002544716,2400.0000000000005,18.199999999999996,60.72652747615838,141.18475234578932,10.442762110580667,3.3640074880080023e11
12250.733991994293,35.992071407237816,2400.0000000000005,19.799999999999997,66.76361150847417,148.25706853810888,11.39517757014114,1.7640000006906485e11
10013.350431306546,38.12179217758574,2400.0000000000005,21.399999999999995,72.30555549086719,151.98542175744666,12.28942670335925,6.7600000072203545e10
9900.000000010446,40.3999999997299,2400.0000000000005,22.999999999999996,78.91526289636356,159.73676424825973,13.365861067357027,1.0002151750620956e10
9900.000000000002,40.39999999999999,2400.0000000000005,23.999753338701588,83.28222845024871,164.67570539439143,14.079143867387621,6.084862096739837e6
15112.126672482827,-5.888709878412508,2100.0000000000005,16.599999999999998,49.808777437172225,123.08848058425282,8.734905154080892,1.936000000553645e11
13200.000000194726,-1.6000000039367217,2100.0000000000005,18.199999999999996,54.72739017466601,129.10267767158456,9.458929569247601,7.84000287134822e10
13200.0000000071,-1.600000000110434,2100.0000000000005,19.799999999999997,61.23776203766937,138.1685203746004,10.436300009650331,1.4403130403492542e10
13200.000000000002,-1.6000000000000079,2100.0000000000005,20.999703101511045,66.11933286055557,144.9662201303094,11.16914647762874,8.815789427312272e6
13200.000000000002,-1.6000000000000187,2139.99999998244,21.400000000000002,69.3430163595791,148.59541524845326,11.698035072783824,1.135209450363075e7
13200.000000002034,-1.600000000044522,2159.9999999999995,23.000000000000004,76.84439780779917,158.1896244754096,12.864062881534785,1.9624693785045944e10
15111.7461604833,-5.896162041561255,2160.0000000000005,16.599999999999998,51.632924403723976,125.51912607600073,9.038291479007604,2.500000000567616e11
13200.000000445212,-1.6000000044912828,2160.0000000000005,18.199999999999996,56.73257715468022,131.4485750537081,9.79252638994889,1.1560002871492113e11
13200.00000002717,-1.6000000004549482,2160.0000000000005,19.799999999999997,63.43651737195355,140.36225819374994,10.816371887075373,3.2403130404962494e10
13200.000000001497,-1.6000000000227994,2160.0000000000005,21.399999999999995,70.1404575898408,149.27594133455378,11.84021738429951,4.1135209500394225e8
13200.000000000002,-1.6000000000000054,2160.0000000000005,21.599643107867124,70.97695475237926,150.3881634625404,11.9679696949512,1.2738532411857128e7
13200.000000001639,-1.6000000000216934,2219.9999999999995,23.000000000000004,79.43028985091095,160.07904316930026,13.337084872459108,6.424693786577628e9
15111.82567808972,-5.8947684733620145,2220.0000000000005,16.599999999999998,53.45655002925871,127.94991266039335,9.34159835430777,3.136000000581593e11
13200.000000145084,-1.6000000066799038,2220.0000000000005,18.199999999999996,58.737764134536775,133.79447243491205,10.126123210624272,1.6000002871635995e11
13200.00000000784,-1.6000000001074777,2220.0000000000005,19.799999999999997,65.63527270613052,142.55599601282046,11.196443764483625,5.760313040643226e10
13200.000000002105,-1.6000000000351493,2220.0000000000005,21.399999999999995,72.53278127851569,151.31751959105515,12.26676431847055,6.411352096504847e9
13200.000000000002,-1.6000000000000163,2220.0000000000005,22.199583113857535,75.97973839236988,155.69599853157013,12.801645719334672,1.738120342685844e7
13200.000000000638,-1.600000000013606,2279.9999999999995,23.000000000000004,82.01618189402454,161.96846186318885,13.810106863383709,4.246937881093127e8
15110.269007341982,-5.922283853168186,2280.000000000039,16.599999999999614,55.28211326752611,130.37926486191202,9.645197841632275,3.8440000005965295e11
13200.000000868173,-1.6000000063198108,2280.0000000000005,18.199999999999996,60.74295111474725,136.1403698177912,10.459720031365805,2.1160002871779898e11
13200.000000034554,-1.6000000003554373,2280.0000000000005,19.799999999999997,67.8340280404083,144.74973383197937,11.576515641908067,9.00031304079022e10
13200.000000002456,-1.600000000047955,2280.0000000000005,21.399999999999995,74.92510496719055,153.35909784755577,12.693311252641614,1.961135209800575e10
13200.000000000002,-1.5999999999999999,2280.0000000000005,22.799523119897017,81.1276837822327,160.88972533973438,13.670174551036773,2.2743802472316187e7
13200.000000000002,-1.6000000000000123,2299.9999999874517,23.000000000000004,82.87814590785308,162.5982680940897,13.967780860259339,2.4693788619868103e7
15111.431328558896,-5.901815878804388,2340.0000000000005,16.599999999999998,57.10447275548704,132.8109772782348,9.94831359651947,4.624000000609549e11
13200.000000537175,-1.6000000037604458,2340.0000000000005,18.199999999999996,62.74813809405422,138.48626719889734,10.793316851950543,2.7040002871923773e11
13200.000000032685,-1.6000000003595785,2340.0000000000005,19.799999999999997,70.03278337463883,146.9434716510832,11.956587519324906,1.2960313040937209e11
13200.000000002181,-1.6000000001355945,2340.0000000000005,21.399999999999995,77.31742865587569,155.4006761040524,13.11985818681444,4.0011352099506676e10
13200.00000000093,-1.6000000000181442,2340.0000000000005,22.999999999999996,84.60207393714079,163.85788055708008,14.283128854308714,1.6246937896411545e9
13200.000000000002,-1.5999999999999999,2340.0000000000005,23.399463125873773,86.42079092147661,165.96934388642836,14.573556189980486,2.88263295482304e7
15109.305868173284,-5.939049319753802,2400.0000000000005,16.599999999999998,58.93102600838129,135.23896310045453,10.252060233884151,5.4760000006235297e11
13200.000000358796,-1.600000008565647,2400.0000000000005,18.199999999999996,64.75332507432098,140.83216458023117,11.126913672695572,3.3640002872067664e11
13200.000000019998,-1.6000000004344799,2400.0000000000005,19.799999999999997,72.23153870887236,149.13720947016418,12.336659396742228,1.764031304108419e11
13200.000000007683,-1.6000000000712182,2400.0000000000005,21.399999999999995,79.70975234454274,157.44225436056695,13.54640512098414,6.761135210100758e10
13200.000000000768,-1.6000000000423362,2400.0000000000005,22.999999999999996,87.18796598025985,165.7472992509691,14.75615084523426,1.002469379117307e10
13200.000000000002,-1.5999999999999999,2400.0000000000005,23.999403131870668,91.8590598104661,170.93485417210005,15.511790636223033,3.5628784654601045e7
15576.677145415353,2.3216043779468833,2100.0000000000005,16.599999999999998,49.35543839664297,123.23501205656429,8.665075815499705,1.9360000005524377e11
13287.304222390856,5.330499300679183,2100.0000000000005,18.199999999999996,54.06847328915142,129.01729676073992,9.358562581976273,7.840000005866966e10
13200.00000000669,6.799999999820197,2100.0000000000005,19.799999999999997,60.25388888582953,138.08591950352158,10.285268762152715,1.4402229220795227e10
13200.000000000002,6.8,2100.0000000000005,20.99973072319053,65.04521837862359,145.03326203297075,11.003545281003856,7.251786379938572e6
13200.000000000002,6.7999999999999785,2139.999999985304,21.400000000000002,68.22473008115436,148.7397175531913,11.52219725664759,9.566942807715468e6
13200.000000001273,6.799999999930117,2159.9999999999995,23.000000000000004,75.60255227983642,158.5307050538736,12.666026230309175,1.96220246643467e10
15578.560871100055,2.3548902569690413,2160.0000000000405,16.599999999999596,51.141744396132005,125.75263594471885,8.96286647593952,2.500000000567344e11
13287.569295136343,5.336020330985442,2160.0000000000005,18.199999999999996,56.04922017210828,131.42417995392273,9.685948113220995,1.1560000006011702e11
13200.000000020575,6.799999999973408,2160.0000000000005,19.799999999999997,62.427875885276784,140.33732564434783,10.657379798633169,3.240222922227179e10
13200.000000001532,6.799999999973182,2160.0000000000005,21.399999999999995,69.01521408254784,149.4340153490934,11.661703014469811,4.095669433090004e8
13200.000000000002,6.8,2160.0000000000005,21.59967072922761,69.83727572099349,150.56922951591008,11.787036732523276,1.0843074137253707e7
13200.000000001168,6.7999999999672145,2219.9999999999995,23.000000000000004,78.17146928522305,160.44508568540843,13.130949740140498,6.422024665877533e9
15574.69133966285,2.286657132460175,2220.0000000000005,16.599999999999998,52.93429885759274,128.26715456275406,9.261626992358671,3.1360000005806586e11
13286.043939293731,5.304050798463644,2220.0000000000005,18.199999999999996,58.03296101558081,133.82876022053182,10.013801400368234,1.6000000006156476e11
13200.000000043703,6.799999999767945,2220.0000000000005,19.799999999999997,64.60186288477259,142.58873178519283,11.0294908351214,5.76022292237484e10
13200.000000003847,6.799999999978992,2220.0000000000005,21.399999999999995,71.38666608497294,151.51690873526593,12.08022028762695,6.409566944812829e9
13200.000000000002,6.8,2220.0000000000005,22.1996107353134,74.77741700741056,155.9788250703309,12.60532938146348,1.5154289922202181e7
13200.000000000708,6.799999999985328,2279.9999999999995,23.000000000000004,80.74038629061222,162.35946631694173,13.5958732499722,4.220246674083744e8
15573.791935809224,2.2705886471792454,2280.0000000000005,16.599999999999998,54.723869841881424,130.7827608848056,9.559923132476662,3.844000000594768e11
13287.001435739377,5.324086578428736,2280.0000000000005,18.199999999999996,60.01253610365427,136.23656289170935,10.34100328746706,2.11600000063012e11
13200.000000037846,6.799999999175297,2280.0000000000005,19.799999999999997,66.77584988430117,144.84013792597452,11.401601871615398,9.000222922522499e10
13200.00000000544,6.799999999958519,2280.0000000000005,21.399999999999995,73.75811808740123,153.59980212143614,12.498737560784612,1.9609566946316658e10
13200.000000000002,6.8,2280.0000000000005,22.799550741114178,79.86564223643653,161.26204869439084,13.458423227599866,2.018543373478404e7
13200.000000000002,6.799999999999991,2299.999999987456,23.000000000000004,81.5966919585366,162.99759319371833,13.750847753151959,2.2024667918648615e7
15568.629246762612,2.180008618004665,2340.0000000000005,16.599999999999998,56.51900506098535,133.29360639837142,9.85907460618646,4.624000000608889e11
13286.7533204749,5.31889625644209,2340.0000000000005,18.199999999999996,61.99418946976724,138.64266117301057,10.668532990218054,2.704000000644594e11
13200.000000007212,6.799999999428345,2340.0000000000005,19.799999999999997,68.9498368837099,147.0915440667149,11.773712908089635,1.2960222922670145e11
13200.000000007578,6.799999999958369,2340.0000000000005,21.399999999999995,76.12957008982707,155.68269550760806,12.917254833941882,4.000956694782049e10
13200.000000001128,6.799999999977202,2340.0000000000005,22.999999999999996,83.30930329600585,164.27384694847603,14.060796759804624,1.6220246689393744e9
13200.000000000002,6.8,2340.0000000000005,23.39949074714487,85.10195141027648,166.41890039094474,14.346318271275678,2.593650557499925e7
15554.550808214934,1.9305381597491,2400.0000000000005,16.599999999999998,58.32729020812326,135.79167535552625,10.160244767843857,5.4760000006230084e11
13287.461685189412,5.333781609755867,2400.0000000000005,18.199999999999996,63.974036952466776,141.0504687881923,10.995770675679616,3.364000000659067e11
13200.000000036058,6.799999999788601,2400.0000000000005,19.799999999999997,71.12382388313759,149.3429502075769,12.145823944566821,1.76402229228178e11
13200.000000009037,6.7999999998864356,2400.0000000000005,21.399999999999995,78.50102209226282,157.7655888937757,13.335772107100873,6.760956694932434e10
13200.000000000831,6.799999999927729,2400.0000000000005,22.999999999999996,85.87822030140556,166.18822758000636,14.525720269638157,1.0022024670470455e10
13200.000000000002,6.8,2400.0000000000005,23.999430753139087,90.48634452778732,171.4493801585176,15.269014512312786,3.2407505442847818e7
